event_id,commence_time,home_team,away_team,bookmaker,player_name,market_key,line,over_price,under_price,opponent_team,schedule_key,predicted_value_prod,predicted_value_label,p_over_prod,p_under_prod,edge_over_prod,edge_under_prod,best_side_prod,best_edge_prod,prod_calibration_bin,prod_calibration_count,predicted_points_exp,best_side_exp,best_edge_exp,predicted_minutes_exp,p_over_market_novig,p_under_market_novig,confidence_flag,notes,flags,excluded_from_test,games_played_prior,predicted_rebounds_prod,predicted_value_exp,prop_type,display_prop_type,broadcast,game_label
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Jakob Poeltl,player_rebounds,6.5,-260,190.0,,2026-03-26|los angeles clippers|toronto raptors,8.926209905274927,rebounds,0.5967894239848914,0.40321057601510857,-0.08005079145496496,0.08005079145496491,under,0.08005079145496491,"(1.0, 3.0]",1059,,,,,0.6768402154398564,0.32315978456014366,OK,,[],False,34,8.926209905274927,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,FanDuel,Bennedict Mathurin,player_rebounds,4.5,-125,-106.0,,2026-03-26|los angeles clippers|toronto raptors,5.5740336513274755,rebounds,0.5967894239848914,0.40321057601510857,0.07763619817843981,-0.07763619817843981,over,0.07763619817843981,"(1.0, 3.0]",1059,,,,,0.5191532258064516,0.4808467741935484,OK,,[],False,43,5.5740336513274755,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Jakob Poeltl,player_rebounds,9.5,185,-250.0,,2026-03-26|los angeles clippers|toronto raptors,8.926209905274927,rebounds,0.40591668343731135,0.5940833165626886,0.076504918731429,-0.07650491873142906,over,0.076504918731429,"(-1.0, 0.0]",4969,,,,,0.32941176470588235,0.6705882352941177,OK,,[],False,34,8.926209905274927,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Bennedict Mathurin,player_rebounds,4.5,-125,-105.0,,2026-03-26|los angeles clippers|toronto raptors,5.5740336513274755,rebounds,0.5967894239848914,0.40321057601510857,0.07648485545697259,-0.07648485545697264,over,0.07648485545697259,"(1.0, 3.0]",1059,,,,,0.5203045685279188,0.4796954314720812,OK,,[],False,43,5.5740336513274755,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Darius Garland,player_rebounds,1.5,-250,185.0,,2026-03-26|los angeles clippers|toronto raptors,2.876753061527557,rebounds,0.5967894239848914,0.40321057601510857,-0.07379881130922628,0.07379881130922622,under,0.07379881130922622,"(1.0, 3.0]",1059,,,,,0.6705882352941177,0.32941176470588235,OK,,[],False,35,2.876753061527557,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Kawhi Leonard,player_rebounds,7.5,180,-245.0,,2026-03-26|los angeles clippers|toronto raptors,6.603566053715855,rebounds,0.40591668343731135,0.5940833165626886,0.07129010729764118,-0.07129010729764107,over,0.07129010729764118,"(-1.0, 0.0]",4969,,,,,0.3346265761396702,0.6653734238603297,OK,,[],False,55,6.603566053715855,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetMGM,Brandon Ingram,player_rebounds,4.5,-140,105.0,,2026-03-26|los angeles clippers|toronto raptors,4.904259406796861,rebounds,0.47469458987783597,0.525305410122164,-0.0698974404826953,0.06989744048269542,under,0.06989744048269542,"(0.0, 1.0]",6876,,,,,0.5445920303605313,0.4554079696394686,OK,,[],False,67,4.904259406796861,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetMGM,Immanuel Quickley,player_rebounds,3.5,-140,105.0,,2026-03-26|los angeles clippers|toronto raptors,3.6592456119150496,rebounds,0.47469458987783597,0.525305410122164,-0.0698974404826953,0.06989744048269542,under,0.06989744048269542,"(0.0, 1.0]",6876,,,,,0.5445920303605313,0.4554079696394686,OK,,[],False,66,3.6592456119150496,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,John Collins,player_rebounds,6.5,175,-240.0,,2026-03-26|los angeles clippers|toronto raptors,6.0536525097416245,rebounds,0.40591668343731135,0.5940833165626886,0.06591668343731139,-0.06591668343731139,over,0.06591668343731139,"(-1.0, 0.0]",4969,,,,,0.33999999999999997,0.66,OK,,[],False,58,6.0536525097416245,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetOnline.ag,Brandon Ingram,player_rebounds,4.5,-133,103.0,,2026-03-26|los angeles clippers|toronto raptors,4.904259406796861,rebounds,0.47469458987783597,0.525305410122164,-0.06207552483617418,0.06207552483617429,under,0.06207552483617429,"(0.0, 1.0]",6876,,,,,0.5367701147140101,0.46322988528598974,OK,,[],False,67,4.904259406796861,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Immanuel Quickley,player_rebounds,4.5,170,-230.0,,2026-03-26|los angeles clippers|toronto raptors,3.6592456119150496,rebounds,0.40591668343731135,0.5940833165626886,0.05891352886317891,-0.0589135288631788,over,0.05891352886317891,"(-1.0, 0.0]",4969,,,,,0.34700315457413244,0.6529968454258674,OK,,[],False,66,3.6592456119150496,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,R.J. Barrett,player_rebounds,6.5,170,-230.0,,2026-03-26|los angeles clippers|toronto raptors,5.79488159696794,rebounds,0.40591668343731135,0.5940833165626886,0.05891352886317891,-0.0589135288631788,over,0.05891352886317891,"(-1.0, 0.0]",4969,,,,,0.34700315457413244,0.6529968454258674,OK,,[],False,46,5.79488159696794,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,FanDuel,Scottie Barnes,player_rebounds,6.5,-132,100.0,,2026-03-26|los angeles clippers|toronto raptors,6.663725706886785,rebounds,0.47469458987783597,0.525305410122164,-0.05756347463829303,0.057563474638293144,under,0.057563474638293144,"(0.0, 1.0]",6876,,,,,0.532258064516129,0.4677419354838709,OK,,[],False,68,6.663725706886785,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Scottie Barnes,player_rebounds,5.5,-230,170.0,,2026-03-26|los angeles clippers|toronto raptors,6.663725706886785,rebounds,0.5967894239848914,0.40321057601510857,-0.05620742144097601,0.056207421440976124,under,0.056207421440976124,"(1.0, 3.0]",1059,,,,,0.6529968454258674,0.34700315457413244,OK,,[],False,68,6.663725706886785,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Brandon Ingram,player_rebounds,4.5,-130,100.0,,2026-03-26|los angeles clippers|toronto raptors,4.904259406796861,rebounds,0.47469458987783597,0.525305410122164,-0.05591765502012325,0.055917655020123136,under,0.055917655020123136,"(0.0, 1.0]",6876,,,,,0.5306122448979592,0.4693877551020409,OK,,[],False,67,4.904259406796861,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,DraftKings,Brandon Ingram,player_rebounds,4.5,-130,-101.0,,2026-03-26|los angeles clippers|toronto raptors,4.904259406796861,rebounds,0.47469458987783597,0.525305410122164,-0.0546814230881284,0.05468142308812829,under,0.05468142308812829,"(0.0, 1.0]",6876,,,,,0.5293760129659644,0.47062398703403574,OK,,[],False,67,4.904259406796861,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Derrick Jones,player_rebounds,2.5,-220,165.0,,2026-03-26|los angeles clippers|toronto raptors,4.106411844216177,rebounds,0.5967894239848914,0.40321057601510857,-0.0488362681524287,0.048836268152428586,under,0.048836268152428586,"(1.0, 3.0]",1059,,,,,0.6456256921373201,0.35437430786268,OK,,[],False,39,4.106411844216177,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,DraftKings,Scottie Barnes,player_rebounds,6.5,-127,-104.0,,2026-03-26|los angeles clippers|toronto raptors,6.663725706886785,rebounds,0.47469458987783597,0.525305410122164,-0.04853022634318349,0.04853022634318355,under,0.04853022634318355,"(0.0, 1.0]",6876,,,,,0.5232248162210195,0.4767751837789805,OK,,[],False,68,6.663725706886785,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetRivers,Scottie Barnes,player_rebounds,6.5,-129,-106.0,,2026-03-26|los angeles clippers|toronto raptors,6.663725706886785,rebounds,0.47469458987783597,0.525305410122164,-0.04792183554695939,0.04792183554695956,under,0.04792183554695956,"(0.0, 1.0]",6876,,,,,0.5226164254247954,0.4773835745752045,OK,,[],False,68,6.663725706886785,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetOnline.ag,Jakob Poeltl,player_rebounds,7.5,-141,108.0,,2026-03-26|los angeles clippers|toronto raptors,8.926209905274927,rebounds,0.5967894239848914,0.40321057601510857,0.04786376702599349,-0.04786376702599349,over,0.04786376702599349,"(1.0, 3.0]",1059,,,,,0.548925656958898,0.45107434304110205,OK,,[],False,34,8.926209905274927,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetRivers,Jakob Poeltl,player_rebounds,7.5,-143,107.0,,2026-03-26|los angeles clippers|toronto raptors,8.926209905274927,rebounds,0.5967894239848914,0.40321057601510857,0.047615939262901086,-0.047615939262901086,over,0.047615939262901086,"(1.0, 3.0]",1059,,,,,0.5491734847219903,0.45082651527800965,OK,,[],False,34,8.926209905274927,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetMGM,Scottie Barnes,player_rebounds,6.5,-125,-105.0,,2026-03-26|los angeles clippers|toronto raptors,6.663725706886785,rebounds,0.47469458987783597,0.525305410122164,-0.04560997865008287,0.045609978650082816,under,0.045609978650082816,"(0.0, 1.0]",6876,,,,,0.5203045685279188,0.4796954314720812,OK,,[],False,68,6.663725706886785,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Scottie Barnes,player_rebounds,6.5,-125,-105.0,,2026-03-26|los angeles clippers|toronto raptors,6.663725706886785,rebounds,0.47469458987783597,0.525305410122164,-0.04560997865008287,0.045609978650082816,under,0.045609978650082816,"(0.0, 1.0]",6876,,,,,0.5203045685279188,0.4796954314720812,OK,,[],False,68,6.663725706886785,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetOnline.ag,Scottie Barnes,player_rebounds,6.5,-123,-105.0,,2026-03-26|los angeles clippers|toronto raptors,6.663725706886785,rebounds,0.47469458987783597,0.525305410122164,-0.043812504508345396,0.043812504508345396,under,0.043812504508345396,"(0.0, 1.0]",6876,,,,,0.5185070943861814,0.48149290561381863,OK,,[],False,68,6.663725706886785,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Jakob Poeltl,player_rebounds,7.5,-145,110.0,,2026-03-26|los angeles clippers|toronto raptors,8.926209905274927,rebounds,0.5967894239848914,0.40321057601510857,0.04264929659635641,-0.042649296596356356,over,0.04264929659635641,"(1.0, 3.0]",1059,,,,,0.554140127388535,0.4458598726114649,OK,,[],False,34,8.926209905274927,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,DraftKings,Jakob Poeltl,player_rebounds,7.5,-145,110.0,,2026-03-26|los angeles clippers|toronto raptors,8.926209905274927,rebounds,0.5967894239848914,0.40321057601510857,0.04264929659635641,-0.042649296596356356,over,0.04264929659635641,"(1.0, 3.0]",1059,,,,,0.554140127388535,0.4458598726114649,OK,,[],False,34,8.926209905274927,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetMGM,Derrick Jones,player_rebounds,3.5,115,-155.0,,2026-03-26|los angeles clippers|toronto raptors,4.106411844216177,rebounds,0.47469458987783597,0.525305410122164,0.041205427106905224,-0.041205427106905224,over,0.041205427106905224,"(0.0, 1.0]",6876,,,,,0.43348916277093075,0.5665108372290693,OK,,[],False,39,4.106411844216177,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,FanDuel,Jakob Poeltl,player_rebounds,7.5,-148,112.0,,2026-03-26|los angeles clippers|toronto raptors,8.926209905274927,rebounds,0.5967894239848914,0.40321057601510857,0.038259090746497804,-0.038259090746497804,over,0.038259090746497804,"(1.0, 3.0]",1059,,,,,0.5585303332383936,0.44146966676160637,OK,,[],False,34,8.926209905274927,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Darius Garland,player_rebounds,2.5,115,-150.0,,2026-03-26|los angeles clippers|toronto raptors,2.876753061527557,rebounds,0.47469458987783597,0.525305410122164,0.038013367170412427,-0.03801336717041237,over,0.038013367170412427,"(0.0, 1.0]",6876,,,,,0.43668122270742354,0.5633187772925764,OK,,[],False,35,2.876753061527557,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Jakob Poeltl,player_rebounds,8.5,115,-150.0,,2026-03-26|los angeles clippers|toronto raptors,8.926209905274927,rebounds,0.47469458987783597,0.525305410122164,0.038013367170412427,-0.03801336717041237,over,0.038013367170412427,"(0.0, 1.0]",6876,,,,,0.43668122270742354,0.5633187772925764,OK,,[],False,34,8.926209905274927,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetOnline.ag,Immanuel Quickley,player_rebounds,3.5,-120,-108.0,,2026-03-26|los angeles clippers|toronto raptors,3.6592456119150496,rebounds,0.47469458987783597,0.525305410122164,-0.03762068105812466,0.03762068105812455,under,0.03762068105812455,"(0.0, 1.0]",6876,,,,,0.5123152709359606,0.4876847290640395,OK,,[],False,66,3.6592456119150496,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,DraftKings,Darius Garland,player_rebounds,2.5,114,-151.0,,2026-03-26|los angeles clippers|toronto raptors,2.876753061527557,rebounds,0.47469458987783597,0.525305410122164,0.03751898810823273,-0.03751898810823273,over,0.03751898810823273,"(0.0, 1.0]",6876,,,,,0.43717560176960324,0.5628243982303968,OK,,[],False,35,2.876753061527557,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetRivers,Kawhi Leonard,player_rebounds,6.5,112,-152.0,,2026-03-26|los angeles clippers|toronto raptors,6.603566053715855,rebounds,0.47469458987783597,0.525305410122164,0.035853687119407396,-0.035853687119407396,over,0.035853687119407396,"(0.0, 1.0]",6876,,,,,0.4388409027584286,0.5611590972415714,OK,,[],False,55,6.603566053715855,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,Immanuel Quickley,player_rebounds,3.5,-120,-110.0,,2026-03-26|los angeles clippers|toronto raptors,3.6592456119150496,rebounds,0.47469458987783597,0.525305410122164,-0.03542686761204261,0.0354268676120425,under,0.0354268676120425,"(0.0, 1.0]",6876,,,,,0.5101214574898786,0.48987854251012153,OK,,[],False,66,3.6592456119150496,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetMGM,John Collins,player_rebounds,5.5,110,-150.0,,2026-03-26|los angeles clippers|toronto raptors,6.0536525097416245,rebounds,0.47469458987783597,0.525305410122164,0.03221671377164126,-0.03221671377164126,over,0.03221671377164126,"(0.0, 1.0]",6876,,,,,0.4424778761061947,0.5575221238938053,OK,,[],False,58,6.0536525097416245,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,DraftKings,Immanuel Quickley,player_rebounds,3.5,-118,-112.0,,2026-03-26|los angeles clippers|toronto raptors,3.6592456119150496,rebounds,0.47469458987783597,0.525305410122164,-0.031374353316855674,0.03137435331685573,under,0.03137435331685573,"(0.0, 1.0]",6876,,,,,0.5060689431946916,0.4939310568053083,OK,,[],False,66,3.6592456119150496,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetRivers,Immanuel Quickley,player_rebounds,3.5,-120,-114.0,,2026-03-26|los angeles clippers|toronto raptors,3.6592456119150496,rebounds,0.47469458987783597,0.525305410122164,-0.031215575606797552,0.031215575606797608,under,0.031215575606797608,"(0.0, 1.0]",6876,,,,,0.5059101654846335,0.4940898345153664,OK,,[],False,66,3.6592456119150496,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetMGM,Jakob Poeltl,player_rebounds,8.5,110,-145.0,,2026-03-26|los angeles clippers|toronto raptors,8.926209905274927,rebounds,0.47469458987783597,0.525305410122164,0.028834717266371046,-0.02883471726637099,over,0.028834717266371046,"(0.0, 1.0]",6876,,,,,0.4458598726114649,0.554140127388535,OK,,[],False,34,8.926209905274927,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,Bovada,R.J. Barrett,player_rebounds,4.5,-200,150.0,,2026-03-26|los angeles clippers|toronto raptors,5.79488159696794,rebounds,0.5967894239848914,0.40321057601510857,-0.02821057601510857,0.02821057601510857,under,0.02821057601510857,"(1.0, 3.0]",1059,,,,,0.625,0.375,OK,,[],False,46,5.79488159696794,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,BetMGM,Brook Lopez,player_rebounds,4.5,115,-155.0,,2026-03-26|los angeles clippers|toronto raptors,3.9980524938690154,rebounds,0.40591668343731135,0.5940833165626886,-0.027572479333619393,0.027572479333619393,under,0.027572479333619393,"(-1.0, 0.0]",4969,,,,,0.43348916277093075,0.5665108372290693,OK,,[],False,64,3.9980524938690154,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,FanDuel,Derrick Jones,player_rebounds,3.5,-114,-114.0,,2026-03-26|los angeles clippers|toronto raptors,4.106411844216177,rebounds,0.47469458987783597,0.525305410122164,-0.02530541012216403,0.02530541012216403,under,0.02530541012216403,"(0.0, 1.0]",6876,,,,,0.5,0.5,OK,,[],False,39,4.106411844216177,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
24a4d71edcffcb5584a61d2aa89c66d8,2026-03-26T02:40:00Z,Los Angeles Clippers,Toronto Raptors,FanDuel,Immanuel Quickley,player_rebounds,3.5,-114,-114.0,,2026-03-26|los angeles clippers|toronto raptors,3.6592456119150496,rebounds,0.47469458987783597,0.525305410122164,-0.02530541012216403,0.02530541012216403,under,0.02530541012216403,"(0.0, 1.0]",6876,,,,,0.5,0.5,OK,,[],False,66,3.6592456119150496,,player_rebounds,rebounds,,Toronto Raptors @ Los Angeles Clippers
